Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Green Agro Foods,,Consumer Electronics,51-200 employees,,"Pune, Maharashtra, India",India,green-agro-foods.com,https://www.linkedin.com/company/green-agro-foods
SCALEUP INTERNATIONAL,,Consumer Electronics,2-10 employees,Partnership,"Chennai, Tamil Nadu, India",India,scaleupinternational.in,https://www.linkedin.com/company/scaleup-international
Shweta Agro Farm,,Consumer Electronics,11-50 employees,,"Nashik, Maharashtra, India",India,,https://www.linkedin.com/company/shweta-agro-farm
Tushar Health Care,,Consumer Electronics,11-50 employees,,"Mumbai, Maharashtra, India",India,glucosed.com,https://www.linkedin.com/company/tushar-health-care
Hifibuy.in,"hifiBuy.in is one of India’s Leading Online Audio/Video and Home Theater Store owned and operated by Acoustic Designs.
We strive to get you the best possible home entertainment solutions. Shop with us and be relaxed by enjoying your favorite movies, TV shows and music to the fullest.",Consumer Electronics,2-10 employees,Self Employed,"Trivandrum, Kerala, India",India,hifibuy.in,https://www.linkedin.com/company/hifibuy-in
Bhati Tea Company,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/bhati-tea-company
NEW Olympic Furniture,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/new-olympic-furniture
0s & 1s TECHNOLOGIES PRIVATE LIMITED,Consumer Electronics,Consumer Electronics,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,zer0s1s.com,https://www.linkedin.com/company/zer0s1s
Crown Paper Products,Crown Paper ProductsManufacturer of EcoFriendly Disposable Paper Cups.Also Deals in Paper Cup Blanks & Automatic High Speed Paper Cup Machines.,Consumer Electronics,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/crown-paper-products
Jyoti Paper Box & Metal Industries,,Consumer Electronics,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/jyoti-paper-box-&-metal-industries
Globel Food Chain,,Consumer Electronics,201-500 employees,,"New Delhi, Delhi, India",India,globelfoodchain.com,https://www.linkedin.com/company/globel-food-chain
Yantra Vidya,,Consumer Electronics,Self-employed,Self Employed,"Rewari, Haryana, India",India,yantravidya.com,https://www.linkedin.com/company/yantravidya
Betul Oils & Flours Limited,,Consumer Electronics,51-200 employees,,"Betul, Madhya Pradesh, India",India,bofl.in,https://www.linkedin.com/company/betul-oils-&-flours-limited
Dropdeals,Multiple products,Consumer Electronics,Self-employed,Self Employed,"Durgapur, West Bengal, India",India,dropdeals50blogspot.com,https://www.linkedin.com/company/dropdeals50
Aman Cleaning Equipment Private Limited,"Aman Cleaning Equipment Private Limited is a consumer electronics company based out of D-326 Sec-63, Chennai City Central, Tamil Nadu, India.",Consumer Electronics,Self-employed,,"Chennai, Tamil Nadu, India",India,amancleaningequipments.com,https://www.linkedin.com/company/aman-cleaning-equipment-private-limited
Food Pack India,,Consumer Electronics,201-500 employees,,"New Delhi, Delhi, India",India,papercupindia.com,https://www.linkedin.com/company/food-pack-india
Hariom Wooden Furniture,,Consumer Electronics,11-50 employees,,"Vadodara, Gujarat, India",India,,https://www.linkedin.com/company/hariom-wooden-furniture
Superb Agrovet Inustries Private Limited,,Consumer Electronics,11-50 employees,,"Sahibzada Ajit Singh Nagar, Punjab, India",India,,https://www.linkedin.com/company/superb-agrovet-inustries-private-limited
Almas Impex,,Consumer Electronics,11-50 employees,,"Mumbai, Maharashtra, India",India,almasimpex.com,https://www.linkedin.com/company/almas-impex
Arvind Steel Furniture,"Trader of school furniture, office furniture etc.",Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,arvindfurnitures.in,https://www.linkedin.com/company/arvind-steel-furniture
TT Paul Merchants,,Consumer Electronics,11-50 employees,,"Thrissur, Kerala, India",India,,https://www.linkedin.com/company/tt-paul-merchants
Global Food World,,Consumer Electronics,51-200 employees,,"Mawal, Maharashtra, India",India,globalfoodworld.in,https://www.linkedin.com/company/global-food-world
My DigiPrints,"Mydigiprints.in have provided it customer a whole new experience by offering  on demand customisation ,printing and distribution to address the needs of on-the-go youth segment and emerging anytime-everywhere small and medium businesses in India.",Consumer Electronics,11-50 employees,Public Company,"Rana Garden, New Delhi, India",India,mydigiprints.in,https://www.linkedin.com/company/mydigiprints
Bedrock Food Compan Private Limited,,Consumer Electronics,201-500 employees,,"New Delhi, Delhi, India",India,krispykremedoughnuts.in,https://www.linkedin.com/company/bedrock-food-compan-private-limited
ML Khandelwal Furniture Industries,,Consumer Electronics,11-50 employees,,"Jabalpur, Madhya Pradesh, India",India,,https://www.linkedin.com/company/ml-khandelwal-furniture-industries
Powertek - India,,Consumer Electronics,,,"Pune, Maharashtra, India",India,powertekpune.com,https://www.linkedin.com/company/powertek---india
Aarav foods,,Consumer Electronics,201-500 employees,,"Mumbai, Maharashtra, India",India,aaravfoods.com,https://www.linkedin.com/company/aarav-foods
infosudeep,"Read content and correct for errors in spelling, punctuation, and grammar
Rewrite copy to make it easier for readers to understand
Verify facts using standard reference sources
Evaluate submissions from writers to decide what to publish
Work with writers to help their ideas and stories succeed
Plan the content of digital media and publications according to the publication’s style and editorial policy
Develop story and content ideas while being mindful of the audience
Allocate space for the text, photos, and illustrations that make up a story
Approve final versions submitted by staff",Consumer Electronics,"501-1,000 employees",Self Employed,"Trivandrum, Kerala, India",India,sudeepinfotech.com,https://www.linkedin.com/company/sudeepinfotech
Mahakali Steel Furniture,,Consumer Electronics,11-50 employees,,"Vadodara, Gujarat, India",India,,https://www.linkedin.com/company/mahakali-steel-furniture
Shabbir Tools Mart,,Consumer Electronics,11-50 employees,,"Chennai, Tamil Nadu, India",India,shabbirtoolsmart.com,https://www.linkedin.com/company/shabbir-tools-mart
Custom de-light,,Consumer Electronics,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,custom-de-light.com,https://www.linkedin.com/company/custom-de-light
Godabbas Food Private Limited,,Consumer Electronics,51-200 employees,,"Pune, Maharashtra, India",India,godabbas.com,https://www.linkedin.com/company/godabbas-food-private-limited
Rdp Food Products,"Rdp Food Products is a consumer electronics company based out of Door No.8-3-231/C, Near Vasantha Hardware Yousufguda , Hyderabad, Telangana, India.",Consumer Electronics,51-200 employees,,"Hyderabad, Telangana, India",India,rdpfoodproducts.com,https://www.linkedin.com/company/rdp-food-products
Principal Controller Of Accounts Factories Kolkata,,Consumer Electronics,"501-1,000 employees",,"Kolkata, West Bengal, India",India,pcafys.gov.in,https://www.linkedin.com/company/principal-controller-of-accounts-factories-kolkata
securitysystemideatechnosolutions,"IDEA TECHNOSOLUTIONS PVT. LTD.  Is Incorpoted in 2009 having registration with ISO 9001:2008 Certified ,DIC & Small Scale Industry,MSME,TRAI Registered. Idea Technosolutions Pvt.Ltd is leading IT solution & Security service Provider Company which provides the international level customize solution for high, medium and small standard organizations. Also Diversified into E promotion activity which help our Valued client to fine their prospective. It is a Bhubaneswar based company under a very high class working environment. We have been constantly working with both local and international clients to provide them the best quality service and support. We focus on customer satisfaction by providing the 100% customer's demands and expectation.",Consumer Electronics,11-50 employees,,"Bhubaneshwar, Oregon, India",India,securitysystemideatechnosolutions.com,https://www.linkedin.com/company/securitysystemideatechnosolutions
My Movie Mall,,Consumer Electronics,11-50 employees,,"Bengaluru, Karnataka, India",India,mymoviemall.com,https://www.linkedin.com/company/my-movie-mall
Al Noor Foods,,Consumer Electronics,201-500 employees,,"Central Delhi, Delhi, India",India,alnoorfood.com,https://www.linkedin.com/company/al-noor-foods
Wats N Joules,,Consumer Electronics,2-10 employees,Self Employed,"Erode, Tamil Nadu, India",India,,https://www.linkedin.com/company/wats-n-joules
Mobioclean,"Much more than just sanitizing, it's the world’s first phone cleaner to offer triple layer cleaning, with UV light, microfiber and oleo-phobic solution!",Consumer Electronics,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,mobioclean.com,https://www.linkedin.com/company/mobioclean
Anee Agro,,Consumer Electronics,51-200 employees,,"Lucknow, Uttar Pradesh, India",India,aneecapital.com,https://www.linkedin.com/company/anee-agro
PMS Agrotech,,Consumer Electronics,11-50 employees,,"Nagpur, Maharashtra, India",India,,https://www.linkedin.com/company/pms-agrotech
Rangrej Steel Furniture,,Consumer Electronics,11-50 employees,,"Vadodara, Gujarat, India",India,,https://www.linkedin.com/company/rangrej-steel-furniture
Kiran Tea Company,,Consumer Electronics,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/kiran-tea-company
Fresh Kitchen Foods,,Consumer Electronics,201-500 employees,,"Bengaluru, Karnataka, India",India,freshkitchenfoods.com,https://www.linkedin.com/company/fresh-kitchen-foods
Get My Foods,,Consumer Electronics,51-200 employees,,"Auranagabad, Maharastra, Maharashtra, India",India,getmyfoods.com,https://www.linkedin.com/company/get-my-foods
Arunai Foods,,Consumer Electronics,201-500 employees,,"Chennai, Tamil Nadu, India",India,arunaifoods.com,https://www.linkedin.com/company/arunai-foods
Barko Foods,,Consumer Electronics,51-200 employees,,"Kanpur, Uttar Pradesh, India",India,barkofoods.com,https://www.linkedin.com/company/barko-foods
Nakoda Furniture,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/nakoda-furniture
SHREE SERVICE STATION,,Consumer Electronics,,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/shree-service-station
Anjali Furniture,,Consumer Electronics,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/anjali-furniture
