Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ViaOns,"Voor Opdrachtgevers:

Wat is ViaOns?

ViaOns is een dynamisch platform dat bedrijven en freelancers samenbrengt. Als opdrachtgever kun je eenvoudig klussen plaatsen in diverse sectoren. Het bijzondere aan ViaOns is de flexibiliteit en de mogelijkheid om snel gekwalificeerde professionals te vinden.

Waarom is ViaOns voordelig voor jou?

- Flexibiliteit: Je kunt snel inspelen op onverwachte situaties zoals ziekte of piekperioden.
- Kwaliteit: Ons platform biedt toegang tot een pool van gemotiveerde en ervaren freelancers. 
- Eenvoud: Het proces van het vinden en inzetten van freelancers is bij ons gestroomlijnd en efficiënt.

Wie maken er gebruik van ViaOns?

ViaOns wordt al door tal van bedrijven gebruikt, variërend van kleine ondernemingen tot grote organisaties. Ons netwerk van professionals groeit continu, wat zorgt voor een breed en divers aanbod van vaardigheden en expertise.

Voor Freelancers:

Werk wanneer het jou uitkomt.
Bij ViaOns ben je de regisseur van je eigen werkweek. Werk in verschillende sectoren en kies klussen die passen bij jouw schema en voorkeuren.

Krijg goed en snel betaald.
Ons platform biedt aantrekkelijke tarieven, met gemiddelden rond de €20 per uur, exclusief btw. Wekelijks zijn er nieuwe klussen beschikbaar in uiteenlopende sectoren.

Voordelen van ViaOns:

Flexibiliteit: Werk wanneer het jou uitkomt, ideaal rond examens of andere persoonlijke verplichtingen.
Hoge Tarieven: Verdien aantrekkelijke tarieven die jouw werk waarderen.
Zelfstandigheid: Neem de leiding over je eigen werk en tarieven.
Variatie: Geen dag is hetzelfde. Kies klussen die jou uitdagen en interesseren.
Ontwikkeling: Groei in vaardigheden en bouw een sterk netwerk op.
Aandraagbonus:
Ken je iemand die perfect zou zijn voor ViaOns? Verwijs ze door en ontvang een bonus van €100 excl. btw, zodra ze 40 uur hebben gewerkt.

Join the movement en bepaal, net als vele anderen, je eigen werktijden. Kijk voor meer informatie op www.viaons.works.",Information Services,2-10 employees,Privately Held,"Amsterdam, Orteliusstraat 17-s, Netherlands",Netherlands,viaons.works,https://www.linkedin.com/company/viaons
Sprockler,Sprockler is both a methodology for adaptive learning and an online research tool. Sprockler combines qualitative and quantitative information to learn about what is really happening and make wise decisions for the future. Sprockler was specifically designed to provide insights in complex settings.,Information Services,2-10 employees,Partnership,"The Hague, South Holland, Netherlands",Netherlands,sprockler.com,https://www.linkedin.com/company/sprockler
SecuMailer - EU Qualified Trust Service Provider,"Beveilig uw e-mail in lijn met de AVG zonder uw ontvangers te confronteren met portals, wachtwoorden of certificaten. En zonder uw gebruikers te confronteren met nieuwe clients, plugins of procedures. Kortom: zonder gedoe. AVG, NTA7516 en eIDAS gekwalificeerd verzenden.

Voordelen:
-Verstuur veilige e-mail precies zoals u gewone e-mail verstuurt;
-Onzichtbaar: verzender en ontvanger zien geen verschil;
-Evidence van versleutelde aflevering voor elke e-mail;
-Werkt met elke mailclient op elk device;
-Ook geschikt voor back-end systemen met e-mail output;
-Volledig aangesloten binnen 1 dag. 

Secumail is the no-hassle solution for secure and GDPR compliant email. It runs in the cloud and can be connected to your existing email environment in minutes. There are no local installations required. 
Secumail checks for each email that you send, whether encryption is supported by the recipient. In that case, the email will be delivered and the sender has evidence of encrypted delivery. 
If the recipient does not support encryption (which happens in less than 2% of the cases), Secumail automatically provides a secure alternative.",Information Services,2-10 employees,Privately Held,"Lelystad, Flevoland, Netherlands",Netherlands,secumailer.nl,https://www.linkedin.com/company/secumailer
Prostitution Information Center (PIC),"The Prostitution Information Center (PIC) is a non-profit information and activism center about sex work in the #Amsterdam Red Light District. It was started in 1994 by former sex worker Mariska Majoor, and continues to be run by passionate sex workers and allies. 

Join our unique walking tours at 5 PM on Wednesdays, Fridays and Saturdays! Sign up at the PIC on the same day to reserve your spot.",Information Services,Self-employed,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,pic-amsterdam.com,https://www.linkedin.com/company/prostitution-information-center
Stuurwijs - Innovatieve applicatie voor het onderwijs,"Bij Stuurwijs geloven we in de kracht van integrale sturing van bedrijfsvoeringsprocessen in één krachtige applicatie.

Hierdoor kan uw onderwijsinstelling efficiënter en effectiever werken, zodat ze zich kunnen richten op wat echt belangrijk is – het bieden van kwalitatief hoogstaand onderwijs aan hun leerlingen.",Information Services,2-10 employees,Privately Held,"Houten, Utrecht, Netherlands",Netherlands,stuurwijs.nl,https://www.linkedin.com/company/stuurwijs
Eden Akers,"Still today Microsoft sets the standard for the modern digital workplace. Eden Akers Digital helps companies easing their transition to the Microsoft Cloud. With our experience-based approach we empower business users and align Microsoft Cloud Technology to the heartbeat of their company. 

Ecosystem of specialists. As each assignment has its own dynamics and requires a different skillset, we work with the most qualified Microsoft specialists in the market. This also includes freelancers who share our values and approach, but at the same time, bring their own unique flavour into a project.

This operational model offers the following advantages:

◧ High Quality – best professional for the job
◧ Availability – quickly scale up and down project resources with low overhead
◧ DNA – we only collaborate with professionals that embrace our approach and deliver on our promises",Information Services,2-10 employees,Privately Held,"Houten, Utrecht, Netherlands",Netherlands,eden-akers.com,https://www.linkedin.com/company/eden-akers
Geldloket Amersfoort,"Jouw gratis financiële sparringpartner
Wanneer er een verandering plaatsvindt in je leven, zoals verlies van werk of echtscheiding, dan heeft dat allerlei gevolgen. Óók voor jouw financiën. Dan is het wel zo fijn wanneer iemand met kennis van zaken met je meedenkt. 
Geldloket Amersfoort biedt inwoners van Amersfoort en Leusden gratis neutraal en onafhankelijk advies.",Information Services,2-10 employees,Non Profit,"Amersfoort, Utrecht, Netherlands",Netherlands,geldloket.nl,https://www.linkedin.com/company/geldloket-amersfoort
BaarnDuurzaam,"BaarnDuurzaam helpt Baarnse inwoners, ondernemers en instellingen te verduurzamen. Met tips en adviezen voor het verduurzamen van huizen, bedrijven en organisaties, het besparen van energie en het opwekken van duurzame energie. Onder andere via de maar liefst 20 onafhankelijke Energiecoaches. 

BaarnDuurzaam is betrokken bij diverse gemeentelijke projecten en draagt zorg voor de organisatie van de Baarnse Klimaatweek",Information Services,2-10 employees,Non Profit,"Baarn, Utrecht, Netherlands",Netherlands,baarnduurzaam.nl,https://www.linkedin.com/company/baarnduurzaam
Flux Forward,"Flux Forward is a Netherlands-focused platform for international students, graduates and professionals figuring out their next step here.

Arriving is one thing. Making life work financially, professionally and practically is another. Progress often slows because systems are hard to read, the next step is unclear, and useful information sits in too many separate places.

On Flux Forward you can:

• Read practical guides on getting set up, working in the Netherlands, and moving from study to work
• Search the IND recognised sponsor register — more than 12,900 organisations, by name or KvK number
• Browse close to 600 support organisations across the Netherlands, filtered by region and the help they provide
• Take the Activation Scan — eight questions, about five minutes, no signup needed — to identify what may be slowing you down and one realistic next step
• Find useful events and opportunities for internationals in the Netherlands

We also work with universities, career centres, international offices and employers on making the transition into work and life in the Netherlands clearer for international talent.

Flux Forward helps people orient themselves and verify official sources. We are not a recruiter, immigration adviser or relocation agency, and we do not decide or guarantee jobs, visas, housing or other official outcomes.",Information Services,2-10 employees,Privately Held,"Leeuwarden, Friesland, Netherlands",Netherlands,fluxforward.world,https://www.linkedin.com/company/flux-forward-world
Safety Triggers,"Safety Triggers brengt taken, meldingen en veiligheidsinformatie samen op één plek. Voor organisaties die veiligheid praktisch en overzichtelijk willen regelen, zonder ingewikkelde systemen.

Gratis uitproberen?
Je krijgt 30 dagen toegang tot alle functies van Safety Triggers. 
Geen kosten. Geen gedoe. Gewoon proberen.",Information Services,Self-employed,Self Owned,"Haren, Groningen, Netherlands",Netherlands,safetytriggers.nl,https://www.linkedin.com/company/safety-triggers
Verified Crypto Traders,"Our Mission
We believe that cryptocurrencies will revolutionize the fintech industry and radically change the global wealth distribution, so it’s important to be on the cutting edge of this paradigm shift.

As a community of analysits with a rich experience in investing and trading on different markets, we constantly improve our technical analysis skills, and research fundamentals of crypto assets.

Many traders stress out and have sleepless nights because crypto assets are very volatile, so it’s our duty to provide people with all the tools and knowledge they need for worry-free investing andtrading on the crypto market!

Verified Crypto Traders",Information Services,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,verifiedcryptotraders.com,https://www.linkedin.com/company/verifiedcryptotraders
House of Investing,"Cryptocurrency is weliswaar veel belovend, maar zeker niet zonder risico. Laat je daarom goed informeren en gebruik de juiste tools! Wij van HOI helpen je daarbij!

Er zijn veel keuzes te maken bij investeren; doe je het voor jezelf, je bedrijf, doe je het voor een betere toekomst of wil je bijdragen aan toekomstige technieken?

Er zijn ook vele keuzes te maken waarin en hoe je kunt investeren, bijvoorbeeld in crypto, waar onze expertise ligt.

Het platform van HOI helpt je met professionele begeleiding bij het maken van de voor jou meest gunstige/juiste keuzes.

De begeleiding is gebaseerd op:

    HOI kennis en ervaring
    Resultaten van onderzoeken
    Zelf ontwikkelde software (op basis van kennis, ervaring, resultaten van onderzoeken en bewezen methode in de traditionele investment wereld), waarbij het behaalde resultaat hoger is dan de gemiddelde markt op lange termijn.

Het grote voordeel voor jou:

    Je kunt gebruik maken van onze expertise/kennis/ervaring/speciaal ontwikkelde software, lift mee op onze kracht. We bieden 3 pakketten aan waarbij je zelfs (bij het Platinum pakket) zoveel mogelijk ontzorgd wordt bij HOI. We hebben ook een Basic pakket (eerste maand 0€) zodat je de voordelen zelf kunt ervaren
    Je maakt minder beginnersfouten (wij hebben het wiel al uitgevonden voor je en hebben ook het bos door de bomen gezien/ervaren)
    De risico’s die je loopt bij investeringen middels de HOI methodiek zijn zo klein mogelijk
    Hoogst mogelijke rendement op lange termijn, niet alleen voor jou, maar tegelijkertijd ook voor de maatschappij en de toekomst.
    Nieuwsgierig geworden? Bezoek onze website waar veel meer informatie te vinden is: HOI helpt jou beleggen als een PRO.

Je kunt ook contact opnemen met ons via info@houseofinvesting.nl of 033-7800001",Information Services,2-10 employees,Educational,"Hoevelaken, Gelderland, Netherlands",Netherlands,houseofinvesting.nl,https://www.linkedin.com/company/houseofinvesting
